지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
131,2019-11-29,3.7,.4,709,9,1428,,,,,,,4.3,250,1409,2.2,290,1555,.8,730,-7.7,19,1431,45.8,3.5,1024.6,1033.2,937,1030.6,131,1031.9,9.9,8.8,1200,1.98,11.6,,,,,,1.4,0,3.6,-6.5,,,,,,,,,,1.6,2.3,,
131,2019-11-30,5.1,-1,651,12.1,1452,,,,,,,5.3,250,1527,2.6,230,1528,.5,453,-5,29,1436,49.8,4.2,1021.8,1032.5,223,1026.4,1643,1029,9.9,8,1300,1.71,9.42,,,,,,5.5,3.8,4.7,-5.6,,,,,,,,,,1.5,2.2,0,
131,2019-12-01,6.4,5.5,702,7.9,1133,13.92,,,,,7.3,5.4,320,2357,2.3,290,2359,.3,260,2,53,1,74.9,7.2,1015.1,1026.9,8,1018.7,2224,1022.2,9.9,.3,900,.56,2.29,,,,,,9.6,7.4,6.5,1.2,,,,,,,,,,.5,.7,7.3,
131,2019-12-02,2.7,-.3,2308,6.1,1404,.83,,,,,0,9.9,270,1426,4.6,290,1429,1.8,1552,-5.4,33,1323,56.8,4.2,1015.8,1026.5,2153,1019,1,1023,9.9,6.7,1200,1.98,10.17,,,,,,4.9,3.9,5.1,-4.7,,,,,,,,,,1.4,2,,
131,2019-12-03,1.6,-2.1,529,5.4,1355,4.25,,,,,.4,6,200,1350,3.1,250,1357,1,845,-3,47,14,72.8,5.1,1019.1,1027.4,938,1024.6,1344,1026.3,9.8,3.1,1000,1.45,5.26,,,,,,6.4,5.8,2.3,-6.7,,,,,,,,,,.7,1,.4,
131,2019-12-04,5.3,2.5,239,9.7,1443,,,,,,,6,290,1613,3.1,320,1502,.9,812,-2.3,30,1518,61.4,5.2,1022.1,1031.8,2331,1026.3,105,1029.3,9.8,7.5,1200,1.89,10.72,,,,,,4,3.9,6,-2.8,,,,,,,,,,1.8,2.6,,
131,2019-12-05,-.9,-5.4,2352,3.7,1,,,,,,,8.9,290,1726,4,290,1412,1.9,1638,-11.5,23,1121,45.4,2.6,1028.8,1039.3,2315,1031.8,1,1036.2,9.8,8.7,1200,1.87,10.68,,,,,,1.4,1.4,1.6,-8.8,,,,,,,,,,1.5,2.1,,
131,2019-12-06,-4.2,-8.2,645,.4,1440,,,,,,,5.2,290,1606,2.7,290,1522,1.3,1090,-15.5,22,1327,42.6,1.9,1029,1039.6,908,1033.8,1843,1036.4,9.8,8.6,1200,1.96,11.24,,,,,,0,0,-.1,-11.5,,,,,,,,,,1.3,1.8,,
131,2019-12-07,-.9,-6.2,704,4.6,1420,,,,,,,3.9,160,1227,2.4,160,529,.7,602,-7.5,48,1346,61.4,3.6,1023.3,1033.9,1,1028.4,1436,1030.7,9.8,2.5,1000,1.29,5.71,,,,,,4.5,4.5,-.5,-9.4,,,,,,,,,,.6,.9,,
131,2019-12-08,.6,-4.4,756,5.9,1504,,,,,,,3.9,290,1656,1.8,290,1621,.5,437,-5.7,39,1222,63.6,4,1022,1031.4,945,1027.6,1549,1029.2,9.8,8.5,1200,1.86,10.51,,,,,,1.4,.9,2.3,-7.5,,,,,,,,,,1.1,1.6,,
131,2019-12-09,2.5,-3.3,534,8.8,1547,,,,,,,3,50,707,2,50,713,.4,358,-3.3,46,1538,66.3,4.9,1017.3,1028.5,1,1022,1554,1024.5,9.7,5.6,1200,1.58,7.55,,,,,,3.8,3.8,2.2,-7.4,,,,,,,,,,.9,1.2,,
131,2019-12-10,7.7,2.8,435,13.4,1508,,,,,,,5.2,230,1520,2.7,250,1444,.6,478,3.1,58,1513,73.3,7.7,1013,1022.7,1,1018.5,2147,1020,9.7,4.2,1100,1.26,5.98,,,,,,4.6,4.6,4.7,-2.8,,,,,,,,,,.9,1.2,,
131,2019-12-11,6.7,3.4,2341,11,1025,.67,,,,,1.3,10.1,250,1821,3.9,290,1635,1.5,1318,1,45,2222,68.8,6.9,1011.5,1023.6,2354,1015.7,1152,1018.6,9.7,.8,1100,.52,3.1,,,,,,6.8,5.5,4.4,-1.3,,,,,,,,,,1,1.4,,
131,2019-12-12,1.4,-1,701,4.8,1457,,,,,,,7.3,270,25,3.5,290,32,1.5,1301,-8.7,32,1511,47.8,3.2,1021.9,1031.6,2205,1023.6,1,1029.2,9.7,8.6,1200,1.9,10.8,,,,,,0,0,2.2,-7.5,,,,,,,,,,1.3,1.9,,
131,2019-12-13,1.3,-4.5,725,6.4,1612,,,,,,,2.9,20,1117,1.5,160,2207,.5,415,-9.3,14,1553,48.1,3,1020.8,1031.5,258,1024,2337,1028,9.7,8.4,1200,1.64,8.6,,,,,,4,2.3,1.2,-9.2,,,,,,,,,,1,1.5,.1,
131,2019-12-14,3.8,1.5,2400,7.5,1428,2.8,,,,,.1,4.9,340,1400,2.5,290,1213,1.1,932,-3.9,35,1331,58.5,4.6,1021,1030.9,2224,1023.5,47,1028.2,9.7,8.6,1200,1.85,10.27,,,,,,4,1.4,3.3,-3.6,,,,,,,,,,1.3,1.8,,
131,2019-12-15,5.4,-1.2,730,12.8,1400,,,,,,,4,160,1324,2.2,160,1345,.4,379,-1.6,42,1332,61.6,5.5,1022.1,1031.8,939,1027.2,2259,1029.3,9.7,8.2,1200,1.81,9.53,,,,,,3.3,1,3.3,-6.4,,,,,,,,,,1.1,1.6,,
131,2019-12-16,8,2,413,14.6,1515,,,,,,,2.6,270,1425,1.4,50,1806,.3,302,2,47,1353,67.5,7.1,1016.2,1027.3,1,1018.4,2245,1023.2,9.7,8.3,1200,1.65,9.09,,,,,,2.6,2.3,5.9,-3.5,,,,,,,,,,1.2,1.7,1,
131,2019-12-17,7.4,5.6,301,10,1511,7.5,,,,,2.1,5.9,320,1617,3,290,1558,.9,794,5.1,74,23,85.5,8.9,1009.6,1020,2314,1013.7,1259,1016.7,9.7,0,1000,.2,.89,,,,,,8.6,7.6,5.8,0,,,,,,,,,,.5,.7,1.1,
131,2019-12-18,3,1.1,2347,6.5,1,,,,,,,6.4,320,538,2.6,270,1021,1.5,1276,-2.7,51,1622,66.5,5.1,1017.1,1026.2,1025,1019.9,8,1024.2,9.7,3.2,1400,1.05,5.01,,,,,,7.8,5.1,4.1,-1.5,,,,,,,,,,.9,1.2,,
131,2019-12-19,1.1,-1.6,744,4.9,1434,,,,,,,6.5,290,1348,3.2,270,1317,1.4,1203,-9.5,25,1258,46.6,3,1019.3,1028.6,2210,1025,21,1026.6,9.7,8.4,1200,1.83,10.25,,,,,,1,.1,2.2,-6.6,,,,,,,,,,1.5,2.1,0,
131,2019-12-20,.6,-1.8,244,4.1,1333,2.83,,,,,0,5.7,320,1340,2.7,320,944,1.2,1004,-6,47,1240,62.1,3.9,1022.7,1031.9,2222,1028.1,146,1030,9.7,6.4,1200,1.79,8.88,,,,,,4.5,3.4,1.7,-8,,,,,,,,,,1,1.5,,
131,2019-12-21,.3,-5.2,731,5.9,1531,,,,,,,3,180,959,1.8,180,1003,.6,505,-5.4,47,1543,66.4,4.1,1021.1,1031.4,3,1025.2,2320,1028.4,9.7,3.5,1300,1.06,6.32,,,,,,5.5,1,.7,-8.5,,,,,,,,,,.7,1,,
131,2019-12-22,3.7,-.5,341,8.8,1458,,,,,,,4,50,1411,2.1,50,1224,.4,358,-1.8,52,1428,68,5.4,1014.2,1026.1,8,1018.5,2355,1021.3,9.7,5.2,1200,1.36,7.23,,,,,,6,2.8,2.7,-5.4,,,,,,,,,,.8,1.2,0,
131,2019-12-23,4.1,1.2,2325,6.7,1416,2.13,,,,,0,5.9,290,1351,3.1,290,1350,1,837,-.3,56,1404,73.9,6,1015.5,1026.8,2325,1018.3,39,1022.6,9.7,3.8,1300,1.03,5.67,,,,,,5.5,5.5,3.5,-5.9,,,,,,,,,,.8,1.1,,
131,2019-12-24,0,-2.5,2400,5.4,1602,,,,,,,4.3,360,1750,3,50,1512,.8,655,-2.7,50,1555,82.1,5,1020.4,1029.9,1025,1026.1,1527,1027.7,9.7,3.5,1300,1.46,6.53,,,,,,3,1.9,2,-7.4,,,,,,,,,,.7,.9,0,2.67
131,2019-12-25,.5,-5,614,6.7,1429,4.17,,,,,0,3.8,20,1656,2,50,608,.7,578,-4,45,1415,73.6,4.5,1016.9,1027.6,1,1020.8,2348,1024.2,9.7,3,1200,1.77,6.59,,,,,,7.6,7.6,1.3,-7.5,,,,,,,,,,.8,1.1,,5.33
131,2019-12-26,2,.4,2400,3,750,6.33,,,,,2.6,6.5,320,2132,3.3,290,2157,1.1,912,-2.2,59,753,74.4,5.3,1011,1020.8,1,1015.9,1413,1018.1,9.7,0,1300,.25,1.19,,,,,,8.9,6.9,1.9,-2.8,,,,,,,,,,.5,.7,2.6,
131,2019-12-27,.1,-2.2,750,4.2,1502,,,,,,,6.5,290,35,3.1,290,41,1.3,1080,-8,32,1726,55.5,3.4,1018.2,1028.7,2302,1020.2,1,1025.5,9.7,8.6,1100,1.71,10.06,,,,,,.1,.1,1.1,-7.6,,,,,,,,,,1.2,1.7,,
131,2019-12-28,.6,-5,724,7.3,1506,,,,,,,3.1,250,1418,1.9,250,1424,.4,374,-7,34,1500,58.9,3.6,1022.1,1030.8,950,1027.8,1428,1029.4,9.7,8.5,1200,1.81,10.1,,,,,,0,0,1.4,-8.5,,,,,,,,,,1.2,1.7,,
131,2019-12-29,2.2,-1.9,453,5,1516,9.02,,,,,5.9,2.8,50,656,1.7,20,713,.4,310,-2.3,49,1337,73.1,5.3,1019.2,1030.1,2,1023,2400,1026.5,9.7,.1,1000,.55,2.89,,,,,,8.9,4.5,1.1,-6.7,,,,,,,,,,.4,.6,6.3,
131,2019-12-30,3.8,-1.3,2345,7.4,1404,6.25,,,,,.4,8.9,270,2229,4.2,290,2205,1.3,1121,1,59,2215,83,6.8,1016.9,1028.8,2257,1021.3,644,1024,9.7,0,1100,.47,2.09,,,,,,8.4,8.3,3.3,-3,,,,,,,,,,.7,1,0,
131,2019-12-31,-5.7,-8,742,-1.4,1,3.1,,,,,0,11.7,250,100,4.8,290,119,2.2,1887,-13.2,38,1300,56.3,2.3,1027.7,1036.9,925,1028.6,12,1035.2,9.7,8.6,1200,1.95,11.09,.3,255,.3,255,.3,1.1,1.1,-.1,-10.2,,,,,,,,,,1.1,1.5,0,
